Condition,Bearing,Sample,HI,IsTest
40Hz10kN,Bearing3_1,827,0.9935271403965196,False
40Hz10kN,Bearing3_1,828,0.9936565441125899,False
40Hz10kN,Bearing3_1,829,0.9937277571120108,False
40Hz10kN,Bearing3_1,830,0.9935730809741301,False
40Hz10kN,Bearing3_1,831,0.9936273933298476,False
40Hz10kN,Bearing3_1,832,0.9939765486869133,False
40Hz10kN,Bearing3_1,833,0.9940337928686066,False
40Hz10kN,Bearing3_1,834,0.9937141789145842,False
40Hz10kN,Bearing3_1,835,0.9938164896036333,False
40Hz10kN,Bearing3_1,836,0.9941176734228325,False
40Hz10kN,Bearing3_1,837,0.9940826320738954,False
40Hz10kN,Bearing3_1,838,0.9940593173537252,False
40Hz10kN,Bearing3_1,839,0.9940888977806945,False
40Hz10kN,Bearing3_1,840,0.9940970980133299,False
40Hz10kN,Bearing3_1,841,0.9942254509115573,False
40Hz10kN,Bearing3_1,842,0.9944645934022678,False
40Hz10kN,Bearing3_1,843,0.9947292390088345,False
40Hz10kN,Bearing3_1,844,0.9948746517975089,False
40Hz10kN,Bearing3_1,845,0.9949786718660876,False
40Hz10kN,Bearing3_1,846,0.9946195599728922,False
40Hz10kN,Bearing3_1,847,0.9943487192517217,False
40Hz10kN,Bearing3_1,848,0.9940738559960207,False
40Hz10kN,Bearing3_1,849,0.9942081896286673,False
40Hz10kN,Bearing3_1,850,0.994029337161231,False
40Hz10kN,Bearing3_1,851,0.9942237349838541,False
40Hz10kN,Bearing3_1,852,0.9943177860314728,False
40Hz10kN,Bearing3_1,853,0.9945910549888863,False
40Hz10kN,Bearing3_1,854,0.9947632457174752,False
40Hz10kN,Bearing3_1,855,0.9946174556649691,False
40Hz10kN,Bearing3_1,856,0.994563159521072,False
40Hz10kN,Bearing3_1,857,0.9945483207047989,False
40Hz10kN,Bearing3_1,858,0.9943431796588987,False
40Hz10kN,Bearing3_1,859,0.9940967001271914,False
40Hz10kN,Bearing3_1,860,0.9942379205397314,False
40Hz10kN,Bearing3_1,861,0.9941789566630215,False
40Hz10kN,Bearing3_1,862,0.9940560501416306,False
40Hz10kN,Bearing3_1,863,0.9942933434795528,False
40Hz10kN,Bearing3_1,864,0.9942198867896245,False
40Hz10kN,Bearing3_1,865,0.9942470738980399,False
40Hz10kN,Bearing3_1,866,0.9947245354752337,False
40Hz10kN,Bearing3_1,867,0.9951628774107496,False
40Hz10kN,Bearing3_1,868,0.9950533333394759,False
40Hz10kN,Bearing3_1,869,0.9951500095295792,False
40Hz10kN,Bearing3_1,870,0.9951016502078437,False
40Hz10kN,Bearing3_1,871,0.9948532466741842,False
40Hz10kN,Bearing3_1,872,0.994349638134732,False
40Hz10kN,Bearing3_1,873,0.9941977511929198,False
40Hz10kN,Bearing3_1,874,0.9941306746426685,False
40Hz10kN,Bearing3_1,875,0.9944440992898359,False
40Hz10kN,Bearing3_1,876,0.9943887229659486,False
40Hz10kN,Bearing3_1,877,0.9948371154348912,False
40Hz10kN,Bearing3_1,878,0.9949442717520597,False
40Hz10kN,Bearing3_1,879,0.9952500457230637,False
40Hz10kN,Bearing3_1,880,0.9950363772405849,False
40Hz10kN,Bearing3_1,881,0.9950098769721281,False
40Hz10kN,Bearing3_1,882,0.9945693274766055,False
40Hz10kN,Bearing3_1,883,0.9943703951836694,False
40Hz10kN,Bearing3_1,884,0.9942435965855234,False
40Hz10kN,Bearing3_1,885,0.9941640895880909,False
40Hz10kN,Bearing3_1,886,0.9942818978266553,False
40Hz10kN,Bearing3_1,887,0.9944934699286317,False
40Hz10kN,Bearing3_1,888,0.9947038025781586,False
40Hz10kN,Bearing3_1,889,0.9947290317054207,False
40Hz10kN,Bearing3_1,890,0.9948419169879669,False
40Hz10kN,Bearing3_1,891,0.9948248091902897,False
40Hz10kN,Bearing3_1,892,0.9947677722623267,False
40Hz10kN,Bearing3_1,893,0.9945969711689038,False
40Hz10kN,Bearing3_1,894,0.9946825820394078,False
40Hz10kN,Bearing3_1,895,0.9948212820250898,False
40Hz10kN,Bearing3_1,896,0.9948551310692004,False
40Hz10kN,Bearing3_1,897,0.9951980045097812,False
40Hz10kN,Bearing3_1,898,0.995555626469978,False
40Hz10kN,Bearing3_1,899,0.9954233993964123,False
40Hz10kN,Bearing3_1,900,0.9954391641665119,False
40Hz10kN,Bearing3_1,901,0.9950990113829933,False
40Hz10kN,Bearing3_1,902,0.9948103205239225,False
40Hz10kN,Bearing3_1,903,0.9945801081659951,False
40Hz10kN,Bearing3_1,904,0.9945903921067382,False
40Hz10kN,Bearing3_1,905,0.9946127176080999,False
40Hz10kN,Bearing3_1,906,0.99486683284652,False
40Hz10kN,Bearing3_1,907,0.9949867182618306,False
40Hz10kN,Bearing3_1,908,0.9948417763293363,False
40Hz10kN,Bearing3_1,909,0.9948482289559554,False
40Hz10kN,Bearing3_1,910,0.9948287844827031,False
40Hz10kN,Bearing3_1,911,0.9947018678900603,False
40Hz10kN,Bearing3_1,912,0.9945617784948707,False
40Hz10kN,Bearing3_1,913,0.9949777155210733,False
40Hz10kN,Bearing3_1,914,0.9947972859538716,False
40Hz10kN,Bearing3_1,915,0.9948832957567133,False
40Hz10kN,Bearing3_1,916,0.9948878312879568,False
40Hz10kN,Bearing3_1,917,0.9948779248431873,False
40Hz10kN,Bearing3_1,918,0.9944940867537932,False
40Hz10kN,Bearing3_1,919,0.9941496482603241,False
40Hz10kN,Bearing3_1,920,0.9941142174553619,False
40Hz10kN,Bearing3_1,921,0.9939492465235459,False
40Hz10kN,Bearing3_1,922,0.9938822752178386,False
40Hz10kN,Bearing3_1,923,0.993997560127457,False
40Hz10kN,Bearing3_1,924,0.9943993692954975,False
40Hz10kN,Bearing3_1,925,0.9942628875090757,False
40Hz10kN,Bearing3_1,926,0.9942307940687017,False
40Hz10kN,Bearing3_1,927,0.994072420366647,False
40Hz10kN,Bearing3_1,928,0.9938065967977925,False
40Hz10kN,Bearing3_1,929,0.9937881079087116,False
40Hz10kN,Bearing3_1,930,0.9937809163156828,False
40Hz10kN,Bearing3_1,931,0.9937986837977499,False
40Hz10kN,Bearing3_1,932,0.9941574899089272,False
40Hz10kN,Bearing3_1,933,0.9944493387127411,False
40Hz10kN,Bearing3_1,934,0.9945300817605853,False
40Hz10kN,Bearing3_1,935,0.9945689656811393,False
40Hz10kN,Bearing3_1,936,0.994764093308944,False
40Hz10kN,Bearing3_1,937,0.9945154787073542,False
40Hz10kN,Bearing3_1,938,0.9946002903074401,False
40Hz10kN,Bearing3_1,939,0.9944055773381189,False
40Hz10kN,Bearing3_1,940,0.994476757465635,False
40Hz10kN,Bearing3_1,941,0.9945531957588709,False
40Hz10kN,Bearing3_1,942,0.994976167748036,False
40Hz10kN,Bearing3_1,943,0.9948879450981561,False
40Hz10kN,Bearing3_1,944,0.9950672608685892,False
40Hz10kN,Bearing3_1,945,0.9949866311172967,False
40Hz10kN,Bearing3_1,946,0.9947580601326658,False
40Hz10kN,Bearing3_1,947,0.9944496449307814,False
40Hz10kN,Bearing3_1,948,0.9945837473059248,False
40Hz10kN,Bearing3_1,949,0.994657825670209,False
40Hz10kN,Bearing3_1,950,0.9945747020369661,False
40Hz10kN,Bearing3_1,951,0.9949375794242247,False
40Hz10kN,Bearing3_1,952,0.9952147310371071,False
40Hz10kN,Bearing3_1,953,0.9949793937726765,False
40Hz10kN,Bearing3_1,954,0.9949624958142881,False
40Hz10kN,Bearing3_1,955,0.9947905937125284,False
40Hz10kN,Bearing3_1,956,0.9944165931690468,False
40Hz10kN,Bearing3_1,957,0.9942269449678319,False
40Hz10kN,Bearing3_1,958,0.994571997222172,False
40Hz10kN,Bearing3_1,959,0.9946550317291502,False
40Hz10kN,Bearing3_1,960,0.9948633559540216,False
40Hz10kN,Bearing3_1,961,0.9949104451203363,False
40Hz10kN,Bearing3_1,962,0.9950062897707868,False
40Hz10kN,Bearing3_1,963,0.9949767352011885,False
40Hz10kN,Bearing3_1,964,0.9945883404621366,False
40Hz10kN,Bearing3_1,965,0.9946489014203616,False
40Hz10kN,Bearing3_1,966,0.9947042165943983,False
40Hz10kN,Bearing3_1,967,0.9946518500110584,False
40Hz10kN,Bearing3_1,968,0.9947176070722238,False
40Hz10kN,Bearing3_1,969,0.9950751303240756,False
40Hz10kN,Bearing3_1,970,0.9950509364165155,False
40Hz10kN,Bearing3_1,971,0.9951679053749917,False
40Hz10kN,Bearing3_1,972,0.9951245626674583,False
40Hz10kN,Bearing3_1,973,0.9946984082148866,False
40Hz10kN,Bearing3_1,974,0.994598880904238,False
40Hz10kN,Bearing3_1,975,0.9944493040270371,False
40Hz10kN,Bearing3_1,976,0.9944207887407785,False
40Hz10kN,Bearing3_1,977,0.9946500151665976,False
40Hz10kN,Bearing3_1,978,0.9948795415331373,False
40Hz10kN,Bearing3_1,979,0.9950392456191531,False
40Hz10kN,Bearing3_1,980,0.9946816970086431,False
40Hz10kN,Bearing3_1,981,0.9944262686319052,False
40Hz10kN,Bearing3_1,982,0.9941333656971565,False
40Hz10kN,Bearing3_1,983,0.9939855743005707,False
40Hz10kN,Bearing3_1,984,0.9937998181084872,False
40Hz10kN,Bearing3_1,985,0.9940163432255739,False
40Hz10kN,Bearing3_1,986,0.9941469738204474,False
40Hz10kN,Bearing3_1,987,0.9943101960292606,False
40Hz10kN,Bearing3_1,988,0.9943505691772856,False
40Hz10kN,Bearing3_1,989,0.9940706317481481,False
40Hz10kN,Bearing3_1,990,0.9938460249126647,False
40Hz10kN,Bearing3_1,991,0.9939555095726375,False
40Hz10kN,Bearing3_1,992,0.9939917473300387,False
40Hz10kN,Bearing3_1,993,0.9938887457777709,False
40Hz10kN,Bearing3_1,994,0.9942693613631158,False
40Hz10kN,Bearing3_1,995,0.9948133158555338,False
40Hz10kN,Bearing3_1,996,0.9948712717937427,False
40Hz10kN,Bearing3_1,997,0.9947504230633092,False
40Hz10kN,Bearing3_1,998,0.9946619196246338,False
40Hz10kN,Bearing3_1,999,0.9948279208412638,False
40Hz10kN,Bearing3_1,1000,0.9947862571183143,False
40Hz10kN,Bearing3_1,1001,0.9948275601075615,False
40Hz10kN,Bearing3_1,1002,0.9948214437047855,False
40Hz10kN,Bearing3_1,1003,0.9951094604379532,False
40Hz10kN,Bearing3_1,1004,0.9948705528739581,False
40Hz10kN,Bearing3_1,1005,0.9949705989261494,False
40Hz10kN,Bearing3_1,1006,0.9948230544139406,False
40Hz10kN,Bearing3_1,1007,0.9948788748843228,False
40Hz10kN,Bearing3_1,1008,0.9948852123451865,False
40Hz10kN,Bearing3_1,1009,0.9950166947376887,False
40Hz10kN,Bearing3_1,1010,0.9950460601687224,False
40Hz10kN,Bearing3_1,1011,0.9952675104127353,False
40Hz10kN,Bearing3_1,1012,0.994996598732199,False
40Hz10kN,Bearing3_1,1013,0.994950294614992,False
40Hz10kN,Bearing3_1,1014,0.9948538824931712,False
40Hz10kN,Bearing3_1,1015,0.994726300653902,False
40Hz10kN,Bearing3_1,1016,0.9944399672133688,False
40Hz10kN,Bearing3_1,1017,0.9945609771889599,False
40Hz10kN,Bearing3_1,1018,0.9944395032615748,False
40Hz10kN,Bearing3_1,1019,0.9942354579106315,False
40Hz10kN,Bearing3_1,1020,0.9940649462113027,False
40Hz10kN,Bearing3_1,1021,0.9941588353456883,False
40Hz10kN,Bearing3_1,1022,0.9940695164348645,False
40Hz10kN,Bearing3_1,1023,0.9940680207376096,False
40Hz10kN,Bearing3_1,1024,0.9943477766787188,False
40Hz10kN,Bearing3_1,1025,0.9946819084283183,False
40Hz10kN,Bearing3_1,1026,0.9946370915144815,False
40Hz10kN,Bearing3_1,1027,0.9951439969294004,False
40Hz10kN,Bearing3_1,1028,0.9953509838874263,False
40Hz10kN,Bearing3_1,1029,0.9953127679849118,False
40Hz10kN,Bearing3_1,1030,0.9953608269805251,False
40Hz10kN,Bearing3_1,1031,0.9954509470086579,False
40Hz10kN,Bearing3_1,1032,0.9952395687647762,False
40Hz10kN,Bearing3_1,1033,0.9948892094461199,False
40Hz10kN,Bearing3_1,1034,0.9948332905813816,False
40Hz10kN,Bearing3_1,1035,0.9944297299622693,False
40Hz10kN,Bearing3_1,1036,0.9942604130218351,False
40Hz10kN,Bearing3_1,1037,0.993989235788524,False
40Hz10kN,Bearing3_1,1038,0.9941265604050791,False
40Hz10kN,Bearing3_1,1039,0.9940541604705162,False
40Hz10kN,Bearing3_1,1040,0.9941218143329225,False
40Hz10kN,Bearing3_1,1041,0.9940562918193654,False
40Hz10kN,Bearing3_1,1042,0.9940260276420748,False
40Hz10kN,Bearing3_1,1043,0.9940643384762022,False
40Hz10kN,Bearing3_1,1044,0.9938857374027512,False
40Hz10kN,Bearing3_1,1045,0.9939510630194792,False
40Hz10kN,Bearing3_1,1046,0.9942648964244505,False
40Hz10kN,Bearing3_1,1047,0.9944656117909643,False
40Hz10kN,Bearing3_1,1048,0.9947075672154639,False
40Hz10kN,Bearing3_1,1049,0.9949175992328507,False
40Hz10kN,Bearing3_1,1050,0.9948289469797931,False
40Hz10kN,Bearing3_1,1051,0.9943502407057458,False
40Hz10kN,Bearing3_1,1052,0.994300341760276,False
40Hz10kN,Bearing3_1,1053,0.9941963214584965,False
40Hz10kN,Bearing3_1,1054,0.9938640879667764,False
40Hz10kN,Bearing3_1,1055,0.9938913912967899,False
40Hz10kN,Bearing3_1,1056,0.9942431793586868,False
40Hz10kN,Bearing3_1,1057,0.9943804284036839,False
40Hz10kN,Bearing3_1,1058,0.994316974315095,False
40Hz10kN,Bearing3_1,1059,0.9946132393493153,False
40Hz10kN,Bearing3_1,1060,0.9944934675497578,False
40Hz10kN,Bearing3_1,1061,0.9941938967583026,False
40Hz10kN,Bearing3_1,1062,0.9942501061506246,False
40Hz10kN,Bearing3_1,1063,0.9939747629494912,False
40Hz10kN,Bearing3_1,1064,0.9941527548604135,False
40Hz10kN,Bearing3_1,1065,0.9943062438479823,False
40Hz10kN,Bearing3_1,1066,0.9946479579719464,False
40Hz10kN,Bearing3_1,1067,0.9944796837802272,False
40Hz10kN,Bearing3_1,1068,0.9946578093571345,False
40Hz10kN,Bearing3_1,1069,0.9946533717921614,False
40Hz10kN,Bearing3_1,1070,0.9947655366031638,False
40Hz10kN,Bearing3_1,1071,0.9946764833104254,False
40Hz10kN,Bearing3_1,1072,0.9948025014757684,False
40Hz10kN,Bearing3_1,1073,0.994967859734348,False
40Hz10kN,Bearing3_1,1074,0.9948401523597393,False
40Hz10kN,Bearing3_1,1075,0.9946044229036157,False
40Hz10kN,Bearing3_1,1076,0.9943878085785858,False
40Hz10kN,Bearing3_1,1077,0.993996753648555,False
40Hz10kN,Bearing3_1,1078,0.9936171417369837,False
40Hz10kN,Bearing3_1,1079,0.9932595229641411,False
40Hz10kN,Bearing3_1,1080,0.993325162485494,False
40Hz10kN,Bearing3_1,1081,0.9932322028565913,False
40Hz10kN,Bearing3_1,1082,0.9933052829349315,False
40Hz10kN,Bearing3_1,1083,0.9931917731908332,False
40Hz10kN,Bearing3_1,1084,0.9930924560568304,False
40Hz10kN,Bearing3_1,1085,0.9930379170263282,False
40Hz10kN,Bearing3_1,1086,0.9932121636609821,False
40Hz10kN,Bearing3_1,1087,0.9932517982667782,False
40Hz10kN,Bearing3_1,1088,0.9935932150438621,False
40Hz10kN,Bearing3_1,1089,0.9938347776198382,False
40Hz10kN,Bearing3_1,1090,0.9935505080895158,False
40Hz10kN,Bearing3_1,1091,0.9935837749201741,False
40Hz10kN,Bearing3_1,1092,0.9935518306642063,False
40Hz10kN,Bearing3_1,1093,0.9934100707944724,False
40Hz10kN,Bearing3_1,1094,0.9933535151756869,False
40Hz10kN,Bearing3_1,1095,0.9933796691855082,False
40Hz10kN,Bearing3_1,1096,0.9935902483499863,False
40Hz10kN,Bearing3_1,1097,0.9936559411504049,False
40Hz10kN,Bearing3_1,1098,0.9936589056205289,False
40Hz10kN,Bearing3_1,1099,0.9937256445627746,False
40Hz10kN,Bearing3_1,1100,0.9940045826528758,False
40Hz10kN,Bearing3_1,1101,0.9938315617592547,False
40Hz10kN,Bearing3_1,1102,0.9936212320784348,False
40Hz10kN,Bearing3_1,1103,0.9935716525800997,False
40Hz10kN,Bearing3_1,1104,0.993528008390407,False
40Hz10kN,Bearing3_1,1105,0.993271590465962,False
40Hz10kN,Bearing3_1,1106,0.9930228698124889,False
40Hz10kN,Bearing3_1,1107,0.9928776803303789,False
40Hz10kN,Bearing3_1,1108,0.9928230423636035,False
40Hz10kN,Bearing3_1,1109,0.9925202656159413,False
40Hz10kN,Bearing3_1,1110,0.992662710044001,False
40Hz10kN,Bearing3_1,1111,0.9925797371551219,False
40Hz10kN,Bearing3_1,1112,0.9926038737216357,False
40Hz10kN,Bearing3_1,1113,0.992481189101295,False
40Hz10kN,Bearing3_1,1114,0.992666306662381,False
40Hz10kN,Bearing3_1,1115,0.9924773654042486,False
40Hz10kN,Bearing3_1,1116,0.9925154269522464,False
40Hz10kN,Bearing3_1,1117,0.9925004984115123,False
40Hz10kN,Bearing3_1,1118,0.9925372411703348,False
40Hz10kN,Bearing3_1,1119,0.992235023709236,False
40Hz10kN,Bearing3_1,1120,0.9923994470543749,False
40Hz10kN,Bearing3_1,1121,0.9925068813726539,False
40Hz10kN,Bearing3_1,1122,0.9923755792767789,False
40Hz10kN,Bearing3_1,1123,0.9923138435532083,False
40Hz10kN,Bearing3_1,1124,0.9925111028953844,False
40Hz10kN,Bearing3_1,1125,0.9923493504371059,False
40Hz10kN,Bearing3_1,1126,0.9923237579390948,False
40Hz10kN,Bearing3_1,1127,0.9924728809078183,False
40Hz10kN,Bearing3_1,1128,0.9925705157257901,False
40Hz10kN,Bearing3_1,1129,0.9924675877553979,False
40Hz10kN,Bearing3_1,1130,0.9925305085948464,False
40Hz10kN,Bearing3_1,1131,0.9927128649490266,False
40Hz10kN,Bearing3_1,1132,0.9927719931410219,False
40Hz10kN,Bearing3_1,1133,0.9929810614836999,False
40Hz10kN,Bearing3_1,1134,0.9935015445521082,False
40Hz10kN,Bearing3_1,1135,0.9939141737573595,False
40Hz10kN,Bearing3_1,1136,0.993718930036167,False
40Hz10kN,Bearing3_1,1137,0.9937789446920107,False
40Hz10kN,Bearing3_1,1138,0.9938700881597343,False
40Hz10kN,Bearing3_1,1139,0.9937663500043307,False
40Hz10kN,Bearing3_1,1140,0.9933945563798037,False
40Hz10kN,Bearing3_1,1141,0.9934826038392324,False
40Hz10kN,Bearing3_1,1142,0.9937168287683065,False
40Hz10kN,Bearing3_1,1143,0.9934142810713125,False
40Hz10kN,Bearing3_1,1144,0.9932811308696635,False
40Hz10kN,Bearing3_1,1145,0.9935043422634372,False
40Hz10kN,Bearing3_1,1146,0.9936163056143951,False
40Hz10kN,Bearing3_1,1147,0.9935709929402344,False
40Hz10kN,Bearing3_1,1148,0.9939480644544487,False
40Hz10kN,Bearing3_1,1149,0.9940625717403775,False
40Hz10kN,Bearing3_1,1150,0.994060481730091,False
40Hz10kN,Bearing3_1,1151,0.994261363085494,False
40Hz10kN,Bearing3_1,1152,0.9942002274901979,False
40Hz10kN,Bearing3_1,1153,0.9940139875757288,False
40Hz10kN,Bearing3_1,1154,0.9940663841922378,False
40Hz10kN,Bearing3_1,1155,0.994117355832909,False
40Hz10kN,Bearing3_1,1156,0.9937501996707259,False
40Hz10kN,Bearing3_1,1157,0.9936366901577823,False
40Hz10kN,Bearing3_1,1158,0.9936309214267383,False
40Hz10kN,Bearing3_1,1159,0.9937659664199971,False
40Hz10kN,Bearing3_1,1160,0.9935348951993351,False
40Hz10kN,Bearing3_1,1161,0.9937536869007234,False
40Hz10kN,Bearing3_1,1162,0.9939845792538977,False
40Hz10kN,Bearing3_1,1163,0.9941676150458981,False
40Hz10kN,Bearing3_1,1164,0.9939347089019158,False
40Hz10kN,Bearing3_1,1165,0.994308547067301,False
40Hz10kN,Bearing3_1,1166,0.9940805524599339,False
40Hz10kN,Bearing3_1,1167,0.9942721425694249,False
40Hz10kN,Bearing3_1,1168,0.9940580075625333,False
40Hz10kN,Bearing3_1,1169,0.9943592222316859,False
40Hz10kN,Bearing3_1,1170,0.9943118516336492,False
40Hz10kN,Bearing3_1,1171,0.994390974965801,False
40Hz10kN,Bearing3_1,1172,0.9944357228623696,False
40Hz10kN,Bearing3_1,1173,0.9945884427188453,False
40Hz10kN,Bearing3_1,1174,0.994558853732555,False
40Hz10kN,Bearing3_1,1175,0.9943007596646766,False
40Hz10kN,Bearing3_1,1176,0.994550769625328,False
40Hz10kN,Bearing3_1,1177,0.9943317797839194,False
40Hz10kN,Bearing3_1,1178,0.9943726814395843,False
40Hz10kN,Bearing3_1,1179,0.9940767896178244,False
40Hz10kN,Bearing3_1,1180,0.9940583076484838,False
40Hz10kN,Bearing3_1,1181,0.9941104711484092,False
40Hz10kN,Bearing3_1,1182,0.9941098587040598,False
40Hz10kN,Bearing3_1,1183,0.9943361221729997,False
40Hz10kN,Bearing3_1,1184,0.9946812555193925,False
40Hz10kN,Bearing3_1,1185,0.9948680503683448,False
40Hz10kN,Bearing3_1,1186,0.994428780675808,False
40Hz10kN,Bearing3_1,1187,0.9946719589241036,False
40Hz10kN,Bearing3_1,1188,0.9944993469200616,False
40Hz10kN,Bearing3_1,1189,0.9944162678945947,False
40Hz10kN,Bearing3_1,1190,0.9943759884389133,False
40Hz10kN,Bearing3_1,1191,0.9946150161918068,False
40Hz10kN,Bearing3_1,1192,0.9944082654676972,False
40Hz10kN,Bearing3_1,1193,0.9941745840377635,False
40Hz10kN,Bearing3_1,1194,0.9941959240198655,False
40Hz10kN,Bearing3_1,1195,0.9943296565674453,False
40Hz10kN,Bearing3_1,1196,0.9944379571100896,False
40Hz10kN,Bearing3_1,1197,0.9946566030932453,False
40Hz10kN,Bearing3_1,1198,0.9950686758938136,False
40Hz10kN,Bearing3_1,1199,0.9952396075928645,False
40Hz10kN,Bearing3_1,1200,0.9949894002730002,False
40Hz10kN,Bearing3_1,1201,0.9949167322825125,False
40Hz10kN,Bearing3_1,1202,0.9949256513023463,False
40Hz10kN,Bearing3_1,1203,0.9947321973600569,False
40Hz10kN,Bearing3_1,1204,0.9945707380825681,False
40Hz10kN,Bearing3_1,1205,0.9948579238507842,False
40Hz10kN,Bearing3_1,1206,0.9949266341618437,False
40Hz10kN,Bearing3_1,1207,0.9947982786633501,False
40Hz10kN,Bearing3_1,1208,0.9947237659823827,False
40Hz10kN,Bearing3_1,1209,0.9948279462485718,False
40Hz10kN,Bearing3_1,1210,0.9946774252175056,False
40Hz10kN,Bearing3_1,1211,0.9946974755577784,False
40Hz10kN,Bearing3_1,1212,0.994689599179436,False
40Hz10kN,Bearing3_1,1213,0.9947135071203987,False
40Hz10kN,Bearing3_1,1214,0.9945485340839515,False
40Hz10kN,Bearing3_1,1215,0.9946193889912353,False
40Hz10kN,Bearing3_1,1216,0.9944825021472891,False
40Hz10kN,Bearing3_1,1217,0.9946586998328655,False
40Hz10kN,Bearing3_1,1218,0.9946538735113851,False
40Hz10kN,Bearing3_1,1219,0.9947461809832046,False
40Hz10kN,Bearing3_1,1220,0.9947777972801735,False
40Hz10kN,Bearing3_1,1221,0.9949727009814902,False
40Hz10kN,Bearing3_1,1222,0.9947135556073391,False
40Hz10kN,Bearing3_1,1223,0.9946850338581585,False
40Hz10kN,Bearing3_1,1224,0.9945892539245289,False
40Hz10kN,Bearing3_1,1225,0.9943515644440737,False
40Hz10kN,Bearing3_1,1226,0.9942960128075411,False
40Hz10kN,Bearing3_1,1227,0.994223104838521,False
40Hz10kN,Bearing3_1,1228,0.9943861371990664,False
40Hz10kN,Bearing3_1,1229,0.9943502971218361,False
40Hz10kN,Bearing3_1,1230,0.9945620342821924,False
40Hz10kN,Bearing3_1,1231,0.9945940889040417,False
40Hz10kN,Bearing3_1,1232,0.9947531260323116,False
40Hz10kN,Bearing3_1,1233,0.9947209595160501,False
40Hz10kN,Bearing3_1,1234,0.9947412765906748,False
40Hz10kN,Bearing3_1,1235,0.9947608416896451,False
40Hz10kN,Bearing3_1,1236,0.9947396926153308,False
40Hz10kN,Bearing3_1,1237,0.9946922608634429,False
40Hz10kN,Bearing3_1,1238,0.9947759316297242,False
40Hz10kN,Bearing3_1,1239,0.9950359532351726,False
40Hz10kN,Bearing3_1,1240,0.9951204658715668,False
40Hz10kN,Bearing3_1,1241,0.9947909853764717,False
40Hz10kN,Bearing3_1,1242,0.9947488984138493,False
40Hz10kN,Bearing3_1,1243,0.9945448699530045,False
40Hz10kN,Bearing3_1,1244,0.9942617037647171,False
40Hz10kN,Bearing3_1,1245,0.9942023980702082,False
40Hz10kN,Bearing3_1,1246,0.994610798176938,False
40Hz10kN,Bearing3_1,1247,0.994627621408082,False
40Hz10kN,Bearing3_1,1248,0.9947417615870522,False
40Hz10kN,Bearing3_1,1249,0.9948059389916424,False
40Hz10kN,Bearing3_1,1250,0.9945829173427146,False
40Hz10kN,Bearing3_1,1251,0.994625499773119,False
40Hz10kN,Bearing3_1,1252,0.9945421392331323,False
40Hz10kN,Bearing3_1,1253,0.994262603025257,False
40Hz10kN,Bearing3_1,1254,0.994368606485717,False
40Hz10kN,Bearing3_1,1255,0.9944532238793651,False
40Hz10kN,Bearing3_1,1256,0.9943832738890496,False
40Hz10kN,Bearing3_1,1257,0.9945705187827063,False
40Hz10kN,Bearing3_1,1258,0.9948884457002656,False
40Hz10kN,Bearing3_1,1259,0.99486236688244,False
