h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.009951433455424681,0.0020785893514881615,0.0011959601552098938,0.0016110395103698235,0.0003967480151455189,0.0046182350023740324,0.00544935325428307,0.006420929388268546,0.0021465794570974042,0.0001446095582333937,0.0015838397606022364,0.0030803825570663496,0.0006956247908019218,0.0015237121482019047,0.00022275054422457078,0.0029669091261432957,0.003481552634062887,0.008684998249014149,0.00528629515292783,0.0003071277484967415,0.0002975280914928257,0.00733613599528391,0.0026389853856061364,0.004441774362651696,0.004232728185628969,0.00011232323008625742,0.000652313797748718,0.005856878691679774,0.0006846550495718521,0.0012898346760968466,0.00015960591813651864,0.0028316635796580302,0.0008354567438610835,0.00038935973459059623
0.009750514691218515,0.002521848963866915,0.0013483040493745236,0.0016315273692261325,0.0004323901158645378,0.0045150545701005615,0.004918457073057958,0.006525370183742876,0.0019299187748445937,0.00012128780938613456,0.0016887880313089182,0.0029033916540554166,0.0006740753114390747,0.0015219629768075127,0.00022858460026538172,0.0032258340611114136,0.003499361673985518,0.008937167814791647,0.005652224903707309,0.00029873674384584594,0.0003062869281001005,0.007483084539802914,0.002903438599658245,0.004396975389245555,0.004230112791705445,9.100265150490003e-05,0.00033527860326258024,0.0055629815021959895,0.0007776419336941219,0.00130390843037421,0.00025895206517956884,0.002423892617691833,0.000886405033558181,0.0005242701208009692
0.00965168849222768,0.0021963348041519025,0.002163515883388985,0.0017096366052853232,0.0004194199218765217,0.004321035533182095,0.005085703464500916,0.006523423622204375,0.0021925760582039095,0.00011279746503479066,0.001812131874918218,0.002907243795544246,0.0006812889329324377,0.0016148618327639793,0.0002968457090805374,0.004180057458848602,0.003551762161682024,0.008848634118284675,0.005585162179696143,0.0003202767331467099,0.0003215760211648177,0.007512877611115968,0.002835788267138778,0.004387007392233884,0.003819022632813807,0.00010542579646901985,0.00036998079583758697,0.005517199792086071,0.0007930030823154321,0.001344394533598412,0.00024062831496244973,0.002515348658162098,0.0008519366957009167,0.0005277473706493884
0.009723514019399946,0.00243215189484063,0.0008355906964129879,0.0016387664163919553,0.00039374114995086186,0.004316366944615907,0.004994377851870935,0.006395707680720961,0.00202232733937593,0.00014232501689046475,0.0016898885032945292,0.0028249777872084813,0.0007091339580776951,0.0016106087747572335,0.00021562624841941613,0.005432436962930293,0.0033864725776651195,0.00880743820912455,0.00557242772087774,0.0003270295313753883,0.0003050189339447408,0.007423256439852798,0.002812434179503853,0.004441681434018634,0.004266638119084369,0.00011877119920012052,0.0003774683504699939,0.006079996941215985,0.0007388667436137383,0.001310325148052249,0.0002477906538246706,0.002520393772811714,0.0008945436280805801,0.00042437966070915374
0.009724613011424785,0.0017066108722746179,0.0012537260280938412,0.0016273513187525443,0.0003438867908318137,0.0043674938696538,0.005324067904753432,0.006462712925055971,0.002148980989801107,0.00017693171651568797,0.001659287691317754,0.0029161102004858514,0.0007145254571487171,0.0014478681494443277,0.00021138860217291257,0.004400030609877936,0.0035263678027418906,0.008807853423507601,0.005387972641719636,0.00030428156141614913,0.00028213336117284825,0.007239475097490408,0.0027708914836871525,0.004681980953436794,0.004391138101901628,0.00010738133688754924,0.0007750892474789668,0.006033918412368318,0.0007019247215757067,0.0014201154029015145,0.00025377216583828395,0.0026413434829852278,0.0008581741782455437,0.0004896089297101664
0.009764548370351858,0.002308837852291094,0.0021852685959236626,0.0018947149821393525,0.00031025521165230555,0.004545270264452363,0.005054561134844818,0.006450898816183225,0.0020015799774269205,0.00019334774196939648,0.001800342170175728,0.002988085815346086,0.0007099902936520682,0.0015618809452514312,0.00024016751846939893,0.0038243316838392676,0.003487185642166466,0.008751397391147291,0.005500287655126627,0.0003012675435845961,0.0003422736677218379,0.007335127105829616,0.0028445589765721865,0.004567336897384012,0.004394844248823831,0.00016576649020969225,0.0003644871997324091,0.0059765083453433305,0.0006592263459187259,0.0013386037130828196,0.0001746418167950603,0.002038978766579473,0.0008721959563565815,0.00038399333636139735
0.00974586509985401,0.0026522328260317127,0.0020327623621989583,0.001232906471999552,0.000380061627978429,0.0042862461435293625,0.005435108332444372,0.0067607606089339235,0.00199668253218519,0.00017486794386160112,0.0012668178609683025,0.0032281157015819025,0.0007034695722566611,0.0014859593443842924,0.00031669239972387784,0.003444308643775299,0.0031408031525774894,0.008778440749264989,0.005449560428404885,0.00032139484464792416,0.0002763713051944001,0.00788492865434842,0.0030025199583378816,0.004706578076807459,0.004286389061787373,0.00011793885622544461,0.0007452625437677445,0.00555558821617183,0.0006896737052516747,0.0013281072544353866,0.0002556097536059127,0.002760725655823867,0.0009044444222416942,0.0003820228227442017
0.009811134348013693,0.002550926366038667,0.002459369132749005,0.0016004061188888297,0.0003254094466129278,0.0045835644611834855,0.004985987668372969,0.006352898786122209,0.0021709336801969403,0.0001259155205796237,0.0014617802294909434,0.0029736418891799106,0.0007116041524464104,0.0017038053053022298,0.000294786724157818,0.0038543369894414995,0.003196013407794931,0.008799733470077477,0.005449387332987358,0.00032787061392579677,0.0002893877436876285,0.0072405742970737715,0.0025612520996236908,0.004536041208153359,0.004316568519414369,0.0001452972417554326,0.0003626850249802184,0.005797070969528077,0.0006929397750118711,0.001466877861438623,0.0002458993844494451,0.003646325919606458,0.0008523486344539994,0.000328973282127077
0.009240143363466614,0.0014028979900870637,0.0006356717089448711,0.001401196991097455,0.0003832431024573107,0.004433710346401732,0.005061966467423682,0.006640708551881539,0.002152650174699154,0.0001388002146472912,0.0014280525225066599,0.002989781436865344,0.0006786521234117042,0.0015836232817498192,0.0002533546116027774,0.004330207965971278,0.0032394899763972095,0.008699862142478525,0.00534214731783513,0.0003179258821672177,0.0002908705884627806,0.007754681938427718,0.003257151428241913,0.004719893791127178,0.004424397859763762,0.0001151622107167341,0.00023121130379237092,0.005791354110662266,0.0007763239874498229,0.0015006855359686083,0.0002408837854939059,0.002930578924887156,0.0009066898835115687,0.0004212204952307201
0.009743659631865388,0.0017499785427642672,0.0012181046593349534,0.0017389111661715922,0.0003944973686413845,0.004378634834199242,0.004659149215148872,0.006492915348944645,0.002021716421396072,0.00018988159290803295,0.0015298795520761028,0.0033098373967263084,0.0006990598397607269,0.0015078999010380554,0.00022508111938316104,0.005734394763603098,0.0036325766926525354,0.00889434044512926,0.005640477852795204,0.0002623150174124683,0.00028724521883765806,0.007394435639837734,0.0030005139408423335,0.004251401473089235,0.004618436319559928,0.00013327446053922466,0.00023015912900232487,0.005869742058416991,0.0005896764278684719,0.0014614604081768868,0.00022672800531713713,0.0040931093283662085,0.0008941345995945866,0.0004520229361421042
0.009400654897898719,0.0016456203088248867,0.0012150033163859874,0.00165077752653328,0.00043320921686920493,0.004258194737566874,0.004869259641663298,0.006598692748656645,0.0020905984365772482,0.00022126666350868787,0.0015370984321660991,0.0036870961942575505,0.0007814312662620048,0.00143018756658728,0.0002571607446816498,0.005808975853176571,0.003491282145249203,0.008648880777793235,0.005534383739561951,0.000236887016893812,0.0003074827950205488,0.007336734605170536,0.003425963175906193,0.004536424443080102,0.004266258650460713,0.00013243710932319994,0.0002221134474755948,0.006054507514059136,0.0007392866456955642,0.001493604781979927,0.0002747954103004847,0.003888402195725671,0.0008996623239794632,0.0004810189559143418
0.009924092968675371,0.0015646787566583446,0.0012002315784915597,0.0016223117005536298,0.00041267294690207427,0.0044262306426502435,0.004762920627007431,0.006655209641797747,0.0022183476182078446,0.00025597578184387103,0.0014623178954220727,0.0037528137812217533,0.0007449496303555231,0.0015891693159661255,0.0002457203922883383,0.005819343910579088,0.003548894264943963,0.0083627267608708,0.005658453816853384,0.00026953267315886026,0.0002348772865435413,0.007578183212528705,0.0030478612788521564,0.0041796726402664516,0.004381777644773306,0.00010965329161510877,0.0003880067775967891,0.006070821508322242,0.0007686082311482129,0.0014516029837844582,0.00029648777949596486,0.0051680833986224835,0.0008594484964173847,0.00047231343937465263
0.009727476586174557,0.0015123597375364757,0.0012618448965842014,0.0015947801918637966,0.00034143897273136074,0.004339462544021159,0.004897887350523045,0.0064486638358824955,0.002042152014599658,0.00014476362751942036,0.001419405957099424,0.0034420517883626987,0.0007724535602123397,0.001539366740536796,0.0002515783986885027,0.0057826804219403465,0.0034922809843000264,0.008330809214621305,0.005279013004169048,0.0002807014300230042,0.00028093132671057146,0.007346936101935957,0.0036340971865790705,0.004720887487227697,0.004322863372252834,0.00018470827211604943,0.0002751773422746569,0.006157201493468191,0.0007372328287107106,0.0014608717608966732,0.0003180995452443915,0.005458001444858247,0.0008931695050210114,0.00045890480088508893
0.009747456730835234,0.0014758257528410305,0.0013571846070447174,0.0014667384305967006,0.0004327152067666998,0.0045977799552700295,0.004965213590917317,0.006530851238510429,0.0019816477907447427,0.00016961648792953704,0.0016928156432786834,0.003730735329210003,0.0007604705221525217,0.00153394478854019,0.0002450591702748111,0.005451014567466271,0.003491922473278265,0.00863801300191253,0.005704534446908724,0.00030127881631374824,0.0003163158660712068,0.007308563348612966,0.0036414952495575498,0.004656373778958373,0.004533540032973705,0.0001588153856664984,0.0004179767228896024,0.005917540636358237,0.0006382253204530786,0.0014456600647132967,0.0002990893596051263,0.003389820488851538,0.0008421868175824284,0.0005024619098960322
0.010154931455987112,0.00148887795945574,0.0011675267404482861,0.0016916837250680605,0.0005273436666967399,0.004480487347743986,0.004809818705345172,0.00656835622868594,0.001977474061929436,0.00014864314104284123,0.001673973269452309,0.004186781822905865,0.0007110470041884813,0.0014583380015911176,0.0002203365460858794,0.0056828415516167905,0.0034915306346885943,0.008364822886669208,0.005251885177511425,0.0002875536098597351,0.00039881934862247124,0.007062751891959132,0.003651678890063596,0.005075945750966327,0.00448200479225541,0.00014044275589828543,0.00022538027056645253,0.005940670918187561,0.0006869453891456207,0.0014081832067039744,0.0003120480714913341,0.004378966198583908,0.0008416502531677858,0.00048132720726263856
0.009786079654875905,0.0014728911934698673,0.0011750148252161138,0.0016531705695584384,0.0005525702863412984,0.00456257639943225,0.004758953803607366,0.006536230795003392,0.0019709400382804153,0.00012854850645693024,0.0015257112675307765,0.004464613887739704,0.0008571128131544609,0.001482926929766411,0.00026391517269288125,0.005485378260125223,0.003658057795871702,0.008567289988045552,0.005757059767396079,0.0002943501070919868,0.00034300503513756236,0.007251162964146713,0.00389984715680106,0.004895755264216069,0.004351841394971447,0.000178248486434804,0.000312328647820303,0.006220248169274789,0.0007368829923237064,0.0013793972634509456,0.0002814483734446742,0.0049982149386144595,0.0008726464846479013,0.00047484666401004645
0.009898290376393778,0.0015404599534195376,0.00115846009099689,0.0015876358277295364,0.0005211857479650016,0.00461026839869233,0.0046108301664663865,0.006701668892277228,0.0023685625014343444,0.00013622765993947822,0.0015632796108547486,0.004564793825693962,0.0006811646977098557,0.0015771152491993352,0.00025392582082055975,0.00588114729858418,0.0034698931392356178,0.007988687507445504,0.005272446564055759,0.0002703320238650912,0.0003397706302066496,0.007235876365700019,0.004078443332413342,0.005196169470458433,0.004392451186927221,0.00017992759518628136,0.00041148639077603937,0.006366828244765967,0.0007259683443287823,0.001531196016805192,0.0002877449872214071,0.005233670282331219,0.0008874714053795373,0.00043342173045350196
0.010020094220678684,0.0016787685710810216,0.0011862860732134522,0.001627273261886805,0.0006288161143404756,0.00445545119761927,0.004489959618627751,0.006600954799447805,0.0018083446753017595,0.0001041202902732829,0.0014106019093133514,0.004635282383695211,0.0006765206627106697,0.0015761608416373744,0.00024992982346354,0.006364815123510583,0.003468367636711687,0.00830864467352197,0.0056296703249742105,0.00027065399352959804,0.00027920606203674927,0.007319743840594114,0.003912733462460503,0.005207788536434344,0.004222035943475681,0.0001207945980590649,0.0004019381243392618,0.006448051744117656,0.0006799420589224967,0.0014783903274402023,0.00028444736249230387,0.005316405493406388,0.0008867251919062181,0.0003621511515822581
0.009793518161454412,0.0017923175285022557,0.0011930718044751685,0.0015276903353119312,0.0005558841738771761,0.004557350623002713,0.00465878808741856,0.00665125821902315,0.002128498300919288,0.00010788815886986788,0.0016234785409997422,0.004451706466935006,0.0006942712895052467,0.0016428846337305113,0.00023919287480252195,0.005604386772322755,0.003469839605221102,0.008366366897327554,0.0060201801842679065,0.0002751609494358283,0.00028516298033395143,0.007408051966103793,0.0038925469775018566,0.004886273904280743,0.0043165396903212605,0.00020795128487268065,0.00040043263793817043,0.006370817610087662,0.000758949794176801,0.0014847722733074649,0.0002946733109208031,0.0030424049026330745,0.000904891252311233,0.0004894519802332777
0.010031942735501323,0.0015946164377547145,0.0013594878382610697,0.0017454462739041909,0.0006433141714615,0.004671699567768164,0.00481690788548503,0.00638770721642783,0.0019036892926957616,0.00011685432136077705,0.0014978232619876348,0.0047617515689546905,0.0007206389289849124,0.001475817512782039,0.00022023776528233528,0.005976066785441155,0.00357121710042451,0.008353193009753238,0.005816128850818267,0.0003130638346229598,0.0002590399223329655,0.007395159327545579,0.0039056051298628778,0.004813608267199914,0.004434546244982523,0.00016709433329249726,0.00032756696928026304,0.0061714950841378,0.0006397543223815395,0.001409899971816217,0.00022859110433712297,0.004032500228360503,0.0008783948216549664,0.0004754267518171056
