h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
7.503546146381268e-05,7.773438942422217e-05,7.853970400901744e-05,6.207263453745781e-05,0.0001557175836069291,0.00012470667070374475,0.00030196000526530045,0.0008697278190084035,0.00015099886086318294,0.00020938012262377014,4.382455256290996e-05,0.00020995103259338065,0.00015642863070297608,0.0006200973140948918,0.0002582094338322349,0.0002590614851214923,0.00024806772811416524,0.0005073805587016977,0.00024616470001532776,7.240739830649545e-05,0.0001855060642895978,0.00023365800641101943,0.0002719191226674411,0.000877667580061825,0.000192980267877374,4.042328048399213e-05,0.00014392908616400746,0.0002055917690370279,0.0002476350618962897,0.0001467510163820407,0.001181926379649667,2.5188142194565445e-05,0.0008004916428035358,0.00042133156002819303
5.9222285904070306e-05,7.707997539796452e-05,7.80903952488643e-05,6.577529417199912e-05,0.00023846187796152662,0.00011034667982130486,0.0002716024152277896,0.0008171652498276671,0.00012494422525151095,0.00017226873021627397,4.239052205434746e-05,0.00020117283438594313,0.00010017121737746493,0.0005226487988693407,0.00030448660154434035,0.00026138573230127804,0.00028150610173724997,0.0005253496819932479,0.00024023298011570658,7.20673133685068e-05,0.00032449848632722935,0.0002735425631385624,0.00028976037458505743,0.0008814711040031397,0.00021847968182555632,3.832302845125923e-05,0.00015634615001545172,0.0002394682308135998,0.00022981706665632374,0.00014181743460994767,0.001200646565121133,2.4054912910287384e-05,0.0008344264155311975,0.00037374949097284115
7.951897359816939e-05,8.079326948973176e-05,8.262018570803775e-05,7.643471944902558e-05,0.00028466350413509646,0.00011989821209681394,0.000332245204310766,0.0011780959466705099,0.00015980404778019873,0.00016268918411697087,4.0106582689247715e-05,0.00021947075729258358,8.087399617124902e-05,0.0007599004631629214,0.0002385326540945698,0.000276479929289053,0.000267504602459212,0.0005366472449622961,0.0002553697360326623,6.926041105543845e-05,0.00021691359051096982,0.00025077352465245893,0.00029377387775184614,0.0010634250029397663,0.00020814153662627178,4.793027426401864e-05,0.00013928850557931582,0.00022190772255612501,0.00025155664179692393,0.00014065182763260963,0.00125722511074855,2.7972371049145296e-05,0.0007218243128590985,0.0004020872223918559
6.271220360218877e-05,8.609835756487883e-05,8.630618563074677e-05,7.333767506452204e-05,0.0003310808882815763,0.0001201296804993035,0.00028477545281475615,0.0011376967901014722,0.0001390815056993233,0.00010923707379788539,4.420876576318733e-05,0.0002297002818522742,3.178905675156329e-05,0.0007378476082521956,0.00027363574372429866,0.00028551090426844896,0.0002517898275542052,0.00046388460832531565,0.00020716458977858564,7.826979733636109e-05,0.00021539632136011733,0.00024539024642962205,0.0002581932606858572,0.0010495837850612588,0.00018985833389422168,5.240883942292385e-05,0.00014204812159732683,0.00020757449972652608,0.0002982705368594907,0.00013684806781384397,0.0013088829091429943,2.4771082109964482e-05,0.0007874345188611187,0.0003212145790712384
6.794385349166987e-05,8.74143628720958e-05,8.664168308314402e-05,6.509211818865879e-05,0.0003141803223115858,0.0001170450432709913,0.00030388051038698904,0.000984979307395406,0.0001434851234193957,0.00013275758166173546,4.6920888587465014e-05,0.00022709270870109323,5.145583504599927e-05,0.000621707561367657,0.0002636460985740996,0.00028183667272969616,0.0002738177285074528,0.0005014264937472035,0.00021420026758960374,7.57718347813352e-05,0.00026748743290880837,0.0002624585760916176,0.0002851261599744248,0.0010320775298168882,0.000210225297848865,4.9374876482488617e-05,0.0001544170169836434,0.0002291656255721364,0.0002613317743453081,0.00016563966387366235,0.0013384572088398273,2.6020594577857992e-05,0.0008324852024088614,0.0003459522794400982
0.00012123806168347073,0.00010695798778215249,0.00010959445817206869,8.236699186454643e-05,0.00017434917733680778,0.0002162178854632657,0.000180521798489508,0.0006916137474036077,0.00026294145773135823,0.00010409173487460066,5.1550166013214493e-05,0.0002729204255956574,3.992137721979816e-05,0.0005902421235077782,0.0002514737354886165,0.0003160721123094845,0.00014335973921788536,0.0002380439830915293,0.00010805905935740157,7.698588839275545e-05,0.00018523337025726504,0.00013663896938851395,0.00019288557157892683,0.0006333876266580773,0.00010689250617019752,5.264694114543999e-05,0.00011773862315749284,0.00012059059585567411,0.00020564757601277962,0.0001530566606334105,0.0013196394160331693,1.9043161432819034e-05,0.0007893820307799615,0.0003647184457804542
9.252418399228191e-05,0.00010330477162483476,9.909843113291572e-05,0.00021194150426708802,0.00023399818383040838,0.00019980677111561818,0.00022243831494961341,0.0010508869752811733,0.00022800604128860868,0.0002673017542292655,9.255615374854642e-05,0.00029825066922057887,0.0002479910863371515,0.0007825787317415234,0.0001727057525613418,0.00033519324606459124,0.00019268140132950863,0.0003966740836858662,0.000177288030175049,6.297695796320113e-05,0.00020815938771079345,0.0001839353968378532,0.00021608970591842082,0.000904589283891255,0.00014363294797590243,6.697419669876581e-05,9.785010934137972e-05,0.00015756445061185787,0.0003326259418827249,0.00019805269639618927,0.0012173650218755938,2.1841592854343617e-05,0.0007402101928164484,0.000566321431324468
8.810755543890992e-05,9.864391975042964e-05,9.93947029201081e-05,0.00017001473202071793,0.0002703946116525913,0.0001654893045724748,0.00029239179605156096,0.0012034092098474503,0.000190752639036873,0.00020981433949600613,8.671496798342559e-05,0.0002826264353643637,9.414973332582122e-05,0.0009034745995450067,0.00025723319304233884,0.000330367796777864,0.00024678635600992036,0.0004413696697611158,0.0001905077697529123,7.456534482344068e-05,0.0001865955373716588,0.00023095152276653153,0.00028485603878607434,0.0010170242341700942,0.00019045420401369028,7.376052427048308e-05,0.00013191171158268843,0.00020838866020795878,0.00025181737291859465,0.00017206328808470062,0.0012534329660411458,2.6456542025243833e-05,0.0007374748754955362,0.00046579035433751413
9.038000163741344e-05,9.869933805930486e-05,0.0001041178710238455,0.00014598473579781058,0.00024831655355228577,0.00019539895715752208,0.00024421397779406107,0.0008790829550662238,0.00022146363680803917,0.0001790152619832952,8.328442484781818e-05,0.0002839001763277338,0.0001719139478041143,0.0007472202745702816,0.00025664780197303115,0.0003327568751956278,0.00021377160946371986,0.00035989561215501455,0.0001428936481204346,7.162058209360111e-05,0.00020574147991183622,0.00019371967977690474,0.00026184434067317853,0.0007864004845032468,0.00016661013558234573,7.543113397332491e-05,0.00011540998621057952,0.00017927469558287612,0.00018263325887346582,0.00017314440525524334,0.001190298802248435,2.4814338530632085e-05,0.0008289936995424796,0.0004617318944838189
6.140464388408873e-05,9.99699355645589e-05,9.91372470252827e-05,0.00016497502683705535,0.00034821531262423376,0.00016214331481023692,0.00028393777437258906,0.0010732441536674743,0.00017502467053418514,0.00012942680193646084,9.378605130621054e-05,0.0002747079170148936,4.3302454946569925e-05,0.0007579476754472125,0.00025201482004035827,0.00034296905432711354,0.0002534238949039036,0.00048307201541319955,0.00018516424449899205,6.790344712612751e-05,0.0001946814228176663,0.0002429303303072672,0.00028944168774387436,0.0009952648561011301,0.00019042208464270516,5.351398979200894e-05,8.216771723255079e-05,0.00020687942029695705,0.00021019493278799927,0.00015997304425923175,0.0012072582314431202,2.2712381098699553e-05,0.0007677373425394763,0.0003775592729652999
5.3337912368078834e-05,8.573112068006594e-05,8.298327215925383e-05,0.00018353239056523307,0.00041951023267756683,0.00015246916395881272,0.0002629910254313472,0.0008895593869965524,0.0001585690652973426,0.00019740575927755798,8.02604685929964e-05,0.00025559440982760864,0.00022127778297544864,0.0007344685607677092,0.00017636657561865833,0.0003334678140163305,0.0002198380938924771,0.00042769735573529034,0.00019524304309470608,4.976034116452865e-05,0.0001464284423946083,0.00020295303239699082,0.0002475147987524906,0.0008678319620230468,0.00016625561157184164,6.355253001402161e-05,6.0420218642320836e-05,0.00017677230248800413,0.00023683757717662957,0.000187537404650584,0.0011045648992876523,2.088397361603711e-05,0.0007354342931648716,0.0004436021682522551
8.817593479761853e-05,9.317955147025714e-05,9.954157887932524e-05,0.00015550965963484487,0.0004759388888487592,0.00018168217416132394,0.00022992964599666266,0.000733369106092141,0.00021606586069538024,0.00012806049683149466,9.303676865783928e-05,0.0002615888018226542,0.00011083363491479759,0.0005716554114769679,0.00021283541152570252,0.0003391025920791435,0.00018655761642798473,0.00031443575743992367,0.00015788536436502909,6.0003803628205785e-05,0.00011892932729722361,0.00016998553387352898,0.0002343740093863289,0.0007168080166593427,0.0001456842340505915,5.993816462250834e-05,8.89666006059997e-05,0.00015556325395778005,0.00022450413789556478,0.0001564003623343524,0.0012061598703439814,1.8534570381234515e-05,0.0008200705276976805,0.0003870181353704538
0.00013845087028130365,0.00011793897765528527,0.00011940225763282797,0.00016155790979155427,0.0005189805200643604,0.0002375023604145099,0.00019842917974415285,0.0006548891577949689,0.00029759240223938834,0.0001820470976440447,7.676808633902966e-05,0.0003043533497475437,0.0001577912748388144,0.0004558747994451551,0.0002759741301531449,0.0004005060331110144,0.0001476923373502359,0.0002368037046721838,9.955649202879613e-05,7.277498275470862e-05,0.00015329063681974732,0.00014033132342206045,0.0002020130777509621,0.0006216299389052438,0.00011011658951503023,5.958043361715681e-05,0.0001039914122884511,0.00012694041993626114,0.0002480161761013733,0.00017228191243248147,0.001339082620688714,1.5890283896169423e-05,0.0009728207223815843,0.00043563444414758125
0.0002042499012532062,0.00015724314246199356,0.00016545511716685722,0.00013871909675344796,0.0004117563828913262,0.0003252708062063903,0.00013414356029670672,0.0010579462883470113,0.00041930049756047085,0.0001369912233258219,6.295093058419354e-05,0.00038964514678809794,4.5315891125596866e-05,0.0009579186214978108,0.00022278192742533064,0.00043617287155939266,8.195160389732337e-05,0.00011137558341260956,0.00011060644767439954,6.0090708757343236e-05,9.191304384330579e-05,7.29847515003712e-05,0.00016962793824291112,0.000767037248442648,5.85719905956239e-05,6.388497464513421e-05,8.019418719413806e-05,6.846134909039847e-05,0.0002773985541352886,0.00019879473195487661,0.0013769775676337303,3.077106907767302e-05,0.0006606521741559845,0.000447927516506752
0.00023957166554282593,0.0001767560190273798,0.00018712431351559645,0.00010132586756270712,0.0004581471092024003,0.000380763315843069,0.0001165728792216214,0.0014097329949436244,0.0004942467347063939,0.0001753902386781192,5.5508127670123034e-05,0.0004628929253158276,0.00011314666720636523,0.0012669996816839558,0.0001543565499559918,0.0005060042066361347,8.196764373451515e-05,0.00011881370456308104,0.0001212764824686019,5.04355345640306e-05,8.274693868770555e-05,7.044255535220146e-05,0.00016058838892263338,0.0009529599115921883,6.283112696792159e-05,7.750023626158508e-05,6.598601426048845e-05,6.684172640234465e-05,0.00042881239187408937,0.00023032562939988565,0.0013611930804472649,3.449756864029041e-05,0.0005664944022100826,0.0005791660118120489
0.00010783330053527606,9.859302335826214e-05,0.00010309836034139153,0.00011831942888420599,0.000621039899851894,0.0002042760280346556,0.00020216079461761184,0.0006632000038280239,0.0002508099345504888,0.00020274767966839137,6.445152804417376e-05,0.00028319225157247274,8.001287108072574e-05,0.0004652236202673521,0.00024158596829693124,0.0003704503052176733,0.00020312970427340815,0.0003623452656029258,0.0001530414495960031,5.4022578001422514e-05,0.00012387362355639197,0.00019567867970078369,0.00023002377602097113,0.0007598884134495165,0.00015173151348903957,5.4289551451347505e-05,8.08909081476905e-05,0.0001664313388502592,0.0003186246330187714,0.00016080655350378948,0.0012873732765001477,2.3065591665272223e-05,0.0009978029906051234,0.0003415843259062967
0.00012003641877527116,0.00012371958412700225,0.00013323909422524594,0.00011717464906269015,0.0006628047973208595,0.0002409731284387817,0.0002450660704312213,0.0011244749766774476,0.00029006767836108337,0.00018236594330574009,5.4194204466284646e-05,0.0003498225793009624,8.521482150740667e-05,0.000872426886780886,0.00024591554735025055,0.0004683395065512741,0.00020551972382918394,0.0003848404470772948,0.00015700852233067054,4.6457114285658464e-05,0.00010441330810522232,0.0001875500970712096,0.00026427371807358213,0.0009678977756266249,0.00015328113704811132,6.566443011877255e-05,6.840207297500455e-05,0.00016345592699025248,0.0003179583860401181,0.0001785769465186604,0.0013720273978833574,2.4271950624665806e-05,0.0007219942392111989,0.00042540706162981224
0.00012441751564438164,0.00011391526210786651,0.00012088140558716987,9.223368201105586e-05,0.0005789726415969199,0.000231800339088295,0.00021246343670213718,0.0007911062020866666,0.00028220952599440353,0.0001559654495835616,4.731072149297688e-05,0.0003123202584902174,0.00013517387575632256,0.0006274545328778913,0.00027376566106767085,0.00045323021249714656,0.00021096835716605256,0.0003698897317008232,0.00015083526575381255,4.6735058208469124e-05,0.0001611094283493486,0.00019869806638261878,0.0002610548189295514,0.0008189997086446965,0.00016007858746434068,7.054231460870141e-05,8.389969216295867e-05,0.0001728284941791003,0.00031086805665836437,0.0001746477840242733,0.0012916725645482074,1.937218066814239e-05,0.000837295353267109,0.0004154230972744699
9.741189278429374e-05,0.00011124273020470809,0.00011246237590967212,0.00015848365851525159,0.000640100696546142,0.00020718638297694268,0.00022923875342257817,0.0011186193507455755,0.0002448972976708319,0.00018057592033073888,0.00010087823608273538,0.00031694250283180735,0.00013862972531057948,0.0007473645062418654,0.00020271400922524662,0.0004397804783366155,0.00021424393030144984,0.00039589422067365376,0.0001606343646244568,4.296004431125766e-05,8.132134527158997e-05,0.00020501627075271146,0.00024692557608432255,0.0010183797650825,0.00015785224621822636,7.305158071915229e-05,7.19929969363875e-05,0.00017094029956865597,0.0002792504725221079,0.00018122333999599506,0.0013276334273541579,2.5787077333916386e-05,0.0007829866866813972,0.000451667495235597
0.00018714432198976282,0.0001410144296414728,0.00015447306655005377,0.00011008772547711487,0.0005450935412227409,0.0003113845664302062,0.0001823668491567787,0.0008895879007468465,0.0003884285323692893,0.00012425308673300606,4.71647183303503e-05,0.0003793701785980375,0.00010560451697188,0.0007917817529232707,0.00022597775412123156,0.0005161555413906171,0.0001401869796382016,0.00025226188643046044,0.00012349346403652816,4.9018552772395196e-05,0.00010727411272455356,0.00012008574870634448,0.00022322416979250192,0.0007328420753765386,0.00010447410570604276,5.979927655062056e-05,6.644246868745541e-05,0.00011280288850343823,0.0002854909431334818,0.00017924797768955613,0.00129098117176909,2.9160750705159445e-05,0.0007825491553376196,0.0004458009291738563
0.00014636490213888466,0.00011691743366100127,0.00012857096360221476,6.232644664123654e-05,0.0006722609141434077,0.00025393111636731194,0.00021541831088143227,0.0006499337057903176,0.0003130014213638788,0.00012802751055005502,2.5425533344503037e-05,0.0003189521016793151,0.0001409189276088796,0.0004251613758242456,0.0002941804529257297,0.0004950442554672918,0.00019449786549543546,0.00035076374645086615,0.00015096938568603946,4.0122560153577067e-05,8.474929136923493e-05,0.00017885000612878345,0.0002649017576914048,0.0006625500973314047,0.0001447066326136337,5.9521316570965156e-05,6.586740114471468e-05,0.00015476749099221365,0.00036378604781930337,0.00019415039806744972,0.0013421110044873786,2.453596733857921e-05,0.0009147853284957819,0.00038289215644908835
